factor_id,name,category,data_dependency,effective_lag,economic_rationale,direction,owner,tests,status,pit_rule,coverage,missing_ratio,ic_mean,rank_ic_mean,ic_ir,observations,quantile_monotonicity,year_count,yearly_positive_ratio,max_abs_correlation,max_corr_factor,vif_proxy,half_life_days,rank_turnover,gross_top_bottom_spread,estimated_cost_drag,cost_adjusted_spread,regime_count,regime_positive_ratio,worst_regime_rank_ic,regime_stability_note,leakage_suspect,crowding_flag,cost_drag_flag,regime_unstable_flag,trust_status,quarantine_reason
close_to_low_20,close_to_low_20,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.0019200268920027957,-0.0234189454925303,-0.010165835763526658,1298,0.7,6,0.16666666666666666,1.0,breakdown_low_20,20.0,11.896688605890242,0.09260567846837486,0.0018378335732907045,0.00014816908554939978,0.0016896644877413048,3,0.6666666666666666,-0.0046073899317356495,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,False,watchlist,near_duplicate_factor:breakdown_low_20;crowding_or_cost_watch
close_to_low_60,close_to_low_60,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,-0.004712790343123847,-0.03307910354734028,-0.023349217801357583,1271,0.8999999999999998,6,0.0,1.0,breakdown_low_60,20.0,30.0266096140322,0.05528477573730673,0.00218288020770605,8.845564117969077e-05,0.0020944245665263594,3,0.3333333333333333,-0.02816917724090058,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:breakdown_low_60;crowding_or_cost_watch;regime_unstable
close_to_low_120,close_to_low_120,technical_other,daily_bar,"T+0 close-based, usable from next trade day",technical descriptor; must earn inclusion through out-of-sample evidence,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9359016603828558,0.06409833961714417,-0.004277157006598765,-0.030092595776931918,-0.020748522982316702,1231,0.8999999999999998,6,0.16666666666666666,1.0,breakdown_low_120,20.0,45.46373976283359,0.03887938156203285,0.002090330315681337,6.220701049925256e-05,0.0020281233051820846,3,0.0,-0.05145627965274657,bullish_sideways_bearish_from_pit_market_mean_return,False,True,False,True,watchlist,near_duplicate_factor:breakdown_low_120;crowding_or_cost_watch;regime_unstable
return_skew_20,return_skew_20,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9847384905673466,0.015261509432653364,-0.004327163331489293,-0.016537326501553217,-0.04375316227432097,1295,-0.3,6,0.16666666666666666,0.5690854752216574,return_amount_corr_20,1.4789798759972306,8.4804515494395,0.06134392908843754,-0.00012434096391961136,9.815028654150007e-05,-0.00022249125046111144,3,0.0,-0.027398799960691656,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
return_skew_60,return_skew_60,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9656616037765299,0.034338396223470125,-0.018332223169794534,-0.02994560914987766,-0.18326935754436893,1270,-0.6,6,0.0,0.5476339044577416,return_amount_corr_60,1.428373279144439,24.590406939266664,0.02741668953688387,-0.0026579095043699494,4.38667032590142e-05,-0.0027017762076289634,3,0.0,-0.03920630938261257,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
return_kurt_20,return_kurt_20,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9847384905673466,0.015261509432653364,-0.005062513035604812,-0.005619287243393281,-0.05550091223518612,1295,-0.7,6,0.16666666666666666,0.3562400178636203,turnover_cv_20,1.1453532935293342,6.895686526963929,0.06939986854834243,-0.0010077621625512448,0.00011103978967734789,-0.0011188019522285926,3,1.0,0.0033813911772821834,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
return_kurt_60,return_kurt_60,volatility_risk,daily_bar,"T+0 close-based, usable from next trade day","captures downside risk, instability, and volatility risk premium",empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9656616037765299,0.034338396223470125,-0.010967156871813747,-0.011591810574867998,-0.11159247417915613,1270,-0.8999999999999998,6,0.16666666666666666,0.4459902699858565,turnover_cv_60,1.248295017688839,23.75410551454523,0.02734742637435858,-0.003086132488437369,4.375588219897373e-05,-0.0031298883706363423,3,0.6666666666666666,-0.0044837839509108595,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
amihud_illiquidity_20,amihud_illiquidity_20,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9847384905673466,0.015261509432653364,0.020957584808629522,0.030994732245367054,0.1529733592392996,1295,0.9999999999999999,6,0.8333333333333334,0.8952710851646687,amihud_illiquidity_60,5.038045199653939,94.42871668697055,0.011697245239098267,0.003943927112571273,1.871559238255723e-05,0.003925211520188716,3,1.0,0.03316237037042693,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,approved,none
amihud_illiquidity_60,amihud_illiquidity_60,liquidity_flow,daily_bar,"T+0 close-based, usable from next trade day","captures attention, liquidity, and fund-flow pressure",lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9656616037765299,0.034338396223470125,0.01956308764814073,0.022266061566269285,0.14626510831884082,1270,0.9999999999999999,6,0.6666666666666666,0.8952710851646687,amihud_illiquidity_20,5.038045199653939,252.0,0.004585971541021392,0.003496287343979181,7.337554465634228e-06,0.003488949789513547,3,1.0,0.024677304510658176,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,approved,none
limit_up_count_20,limit_up_count_20,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.011649520916004342,-0.03316944744898213,-0.07245303247795981,1309,0.39999999999999997,6,0.0,0.7562012245120637,upside_volatility_20,2.3355770783819287,19.299427580323396,0.010890210009495317,0.0010575311845128414,1.742433601519251e-05,0.001040106848497649,3,0.3333333333333333,-0.0180133846442925,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
limit_up_count_60,limit_up_count_60,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.010695483735443588,-0.03677781465910017,-0.06435186223536073,1309,0.0,6,0.0,0.7777524887369028,upside_volatility_60,2.530997978458873,62.46420731433004,0.007849464948285036,-6.65674225567279e-05,1.2559143917256059e-05,-7.912656647398396e-05,3,0.3333333333333333,-0.03924761357126472,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
limit_down_count_20,limit_down_count_20,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.0038152090824946825,-0.008043405421857846,-0.029072218416532524,1287,0.39999999999999997,6,0.3333333333333333,0.6070964733659997,downside_volatility_20,1.5836971127167019,14.883317176474819,0.00561654903227144,0.0017347407779512059,8.986478451634304e-06,0.0017257542994995715,3,1.0,0.029148261821989967,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
limit_down_count_60,limit_down_count_60,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.0013986285326955277,-0.009100759497971367,-0.009174214450414381,1309,0.39999999999999997,6,0.3333333333333333,0.6434972887451598,downside_volatility_60,1.7067431597015077,44.552888280299264,0.004536146762526188,0.0020351943145245615,7.257834820041901e-06,0.0020279364797045197,3,1.0,0.009938772241845813,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
limit_up_near_5,limit_up_near_5,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.007633771863559229,-0.02274158922644709,-0.04913643940641386,1305,0.39999999999999997,6,0.0,0.6913940481682298,upside_volatility_5,1.9158032438996846,4.13487692505227,0.02082730944469241,0.0013234157209272293,3.3323695111507856e-05,0.0012900920258157214,3,0.3333333333333333,-0.01742176680746083,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
limit_down_near_5,limit_down_near_5,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,lower_is_better,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9961846226418366,0.0038153773581633965,-0.009318104209437858,-0.016984786038306,-0.07481712438161789,1201,0.39999999999999997,6,0.0,0.6026861036498309,downside_volatility_5,1.570427073035201,3.500229556894412,0.01155479945026791,0.0016265928095351137,1.848767912042866e-05,0.001608105130414685,3,1.0,0.010114036742318071,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
gap_up_count_20,gap_up_count_20,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.005680451620549085,-0.02376922657363358,-0.0376833634833391,1298,0.8999999999999998,6,0.0,0.8001012808648725,gap_up_count_60,2.779028801143156,20.14147645715984,0.020602580483818887,0.0015746728063801647,3.296412877411022e-05,0.0015417086776060545,3,0.3333333333333333,-0.032916353820665295,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
gap_up_count_60,gap_up_count_60,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9664246792481626,0.033575320751837445,0.002290145934776926,-0.016336896152154976,0.013389064821079157,1271,0.8999999999999998,6,0.3333333333333333,0.8001012808648725,gap_up_count_20,2.779028801143156,67.85646855196589,0.011889422199219258,0.0022410646967828437,1.9023075518750813e-05,0.002222041621264093,3,0.3333333333333333,-0.024778286461935767,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,True,watchlist,regime_unstable
gap_down_count_20,gap_down_count_20,trend_shape,daily_bar,"T+0 close-based, usable from next trade day",captures candle shape and path behavior linked to supply-demand imbalance,empirical,aquant_factor_engine,"coverage,IC,RankIC,ICIR,monotonicity,yearly_stability,corr_vif,crowding,leakage_guard",candidate,computed only from current and historical rows; prediction must trade no earlier than next bar,0.9870277169822447,0.012972283017755326,-0.009558994075862727,-0.016336027993859865,-0.060540016540080246,1298,0.8999999999999998,6,0.3333333333333333,0.6523288790294945,gap_down_count_60,1.7407439270465348,20.9112993165165,0.017372955250559714,0.001282944283945049,2.7796728400895545e-05,0.0012551475555441535,3,1.0,0.0024271107812176736,bullish_sideways_bearish_from_pit_market_mean_return,False,False,False,False,watchlist,none
