source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag,event_type,sentiment,impact_score,confidence,audit_source,audit_fetched_at,audit_quality_flag,fetched_at,effective_date,announce_date,audit_raw_hash,raw_hash
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1224517110&orgId=9900014610&announcementTime=2025-08-20,2025-08-20 00:00:00,002481,002481,关于召开2025年第一次临时股东会的通知,关于召开2025年第一次临时股东会的通知,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7895614802764674287,16773829005127635766
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1224517109&orgId=9900014610&announcementTime=2025-08-20,2025-08-20 00:00:00,002481,002481,关于计提资产减值准备的公告,关于计提资产减值准备的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6491989086508678270,4144771086124130275
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1224517108&orgId=9900014610&announcementTime=2025-08-20,2025-08-20 00:00:00,002481,002481,关于对泰国子公司增加投资的公告,关于对泰国子公司增加投资的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7343227649059072661,7527944611455672676
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1224517107&orgId=9900014610&announcementTime=2025-08-20,2025-08-20 00:00:00,002481,002481,关于修订《公司章程》的公告,关于修订《公司章程》的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7737785785216981810,2724260933658140187
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1224517106&orgId=9900014610&announcementTime=2025-08-20,2025-08-20 00:00:00,002481,002481,关于2023年员工持股计划第二个锁定期解锁条件未成就的公告,关于2023年员工持股计划第二个锁定期解锁条件未成就的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14311001574864191824,2341679742486178441
eastmoney_stock_news,http://finance.eastmoney.com/a/202605063728085587.html,2026-05-06 08:55:44,002487,002487,大金重工002487.SZ)：香港联交所上市委员会已审阅H股上市申请，尚待正式批准,2026年5月6日，大金重工股份有限公司（002487.SZ）发布公告称，香港联交所上市委员会于2026年4月30日举行上市聆讯，审议公司申请发行境外上市股份（H股）并在主板挂牌上市的事项。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7818020021898240797,12959000784200483920
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053762007082.html,2026-06-05 16:45:53,002487,002487,大金重工：H股于香港联交所主板挂牌上市交易,"大金重工002487.SZ)公告称，公司本次发行的100,010,600股H股股票(行使超额配售权之前)于2026年6月5日在香港联交所主板挂牌并上市交易，股份代号为“1081”。本次全球发售所得款项净额估计约为64.65亿港元。",ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,18122899630735932548,3977323892822808737
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053762027638.html,2026-06-05 17:01:00,002487,002487,每股66.4港元：大金重工全球发售1亿股H股 募资64.65亿港元,6月5日，大金重工（002487/01081）发布公告，本次全球发售H股总数为1亿股，其中香港公开发售870万股，约占全球发售总数的8.70%；国际发售9131万股，约占全球发售总数的91.30%。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4559404769931956104,7631444869216112861
eastmoney_stock_news,http://finance.eastmoney.com/a/202606043759938018.html,2026-06-04 09:39:00,002487,002487,大金重工：H股6月5日上市交易 发行价66.4港元/股,6月4日，大金重工（002487）发布公告，公司已确定本次H股发行的最终价格为每股66.40港元。公司本次发行的H股预计于2026年6月5日在香港联交所主板挂牌并开始上市交易。 2026年一季度，大金重工实现收入19.07亿元，归母净利润4.35亿元。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13871977281734534918,3743088682886710155
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765285525.html,2026-06-09 19:32:00,002487,002487,大金重工：将持续加码欧洲本地化建设，进一步深化海外布局,大金重工0024876月9日披露的投资者关系活动记录表显示，公司于6月8日通过进门财经线上会议接待中信建投证券等超过百家机构调研。 大金重工是全球领先的海上风电核心装备供应商，为全球大型海上风电开发商提供风电基础装备“建造+运输+交付”一站式解决方案。,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,5303501344971988704,8355573324683676825
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093764888268.html,2026-06-09 11:34:00,002487,002487,基金6月8日参与19家公司的调研活动,6月8日基金调研公司一览 代码 简称 基金家数 最新收盘价（元） 近5日涨跌幅（%） 行业 002487 大金重工 47 59.15 -18.86 电力设备 000792 盐湖股份 23 28.12 -7.44 基础化工 002460 赣锋锂业 21 62.76 -10.16 有色金属,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6913466785139166932,15310663409754089289
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766697517.html,2026-06-10 16:23:00,002487,002487,海外机构调研股名单 埃斯顿最受关注,12.41 -17.60 基础化工 688677 海泰新光 1 116.83 -17.76 医药生物 002402 和而泰 7 24.09 -18.14 电子 688472 阿特斯 14 11.28 -18.26 电力设备 000338 潍柴动力 2 28.19 -18.29 汽车 002487,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,162608702388703365,18235235451177891324
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765151268.html,2026-06-09 16:36:00,002487,002487,82家公司获海外机构调研,32.01 -18.69 通信 601026 道生天合 1 15.05 -18.78 基础化工 688185 康希诺 4 50.38 -19.21 医药生物 600331 宏达股份 1 12.53 -20.39 基础化工 301486 致尚科技 2 226.23 -20.55 电子 002487,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14954439944511881681,12237877418340586980
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225353833&orgId=9900014996&announcementTime=2026-06-06 00:00:00,2026-06-06 00:00:00,002487,002487,关于境外上市外资股（H股）挂牌并上市交易的公告,关于境外上市外资股（H股）挂牌并上市交易的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,12147284023003502858,8479705760208180515
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225353832&orgId=9900014996&announcementTime=2026-06-06 00:00:00,2026-06-06 00:00:00,002487,002487,关于控股股东及其一致行动人及持股5%以上股东持股比例被动稀释触及1%及5%整数倍的提示性公告,关于控股股东及其一致行动人及持股5%以上股东持股比例被动稀释触及1%及5%整数倍的提示性公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4659921229505578690,7113744267884524219
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225350493&orgId=9900014996&announcementTime=2026-06-04 08:04:09,2026-06-04 08:04:09,002487,002487,关于境外上市外资股（H股）公开发行价格的公告,关于境外上市外资股（H股）公开发行价格的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14045318540900145388,12790250993451983457
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225340872&orgId=9900014996&announcementTime=2026-06-01 00:00:00,2026-06-01 00:00:00,002487,002487,关于与挪威、希腊船东签署船舶建造合同的公告,关于与挪威、希腊船东签署船舶建造合同的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1179671768765115305,9204907971652589252
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225334582&orgId=9900014996&announcementTime=2026-05-28 07:56:42,2026-05-28 07:56:42,002487,002487,关于刊发H股招股说明书、H股发行价格区间及H股香港公开发售等事宜的公告,关于刊发H股招股说明书、H股发行价格区间及H股香港公开发售等事宜的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,10656165016234968203,9695438549317370142
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225328080&orgId=9900014996&announcementTime=2026-05-25 00:00:00,2026-05-25 00:00:00,002487,002487,关于与荷兰船东签署船舶建造合同的公告,关于与荷兰船东签署船舶建造合同的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,17927278595632237784,16911881438223976669
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225314730&orgId=9900014996&announcementTime=2026-05-19 00:00:00,2026-05-19 00:00:00,002487,002487,关于刊发境外上市外资股（H股）发行聆讯后资料集的公告,关于刊发境外上市外资股（H股）发行聆讯后资料集的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1247452374193971864,11073827635867400361
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225309233&orgId=9900014996&announcementTime=2026-05-16 00:00:00,2026-05-16 00:00:00,002487,002487,关于诉讼事项的进展公告,关于诉讼事项的进展公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,7559115141064676443,11626596850133415354
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225292441&orgId=9900014996&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,002487,002487,公司章程（草案）(H股上市后适用),公司章程（草案）(H股上市后适用),ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,12669824792246525493,3665711302873254040
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225292440&orgId=9900014996&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,002487,002487,关于修订H股发行并上市后生效的《公司章程》的公告,关于修订H股发行并上市后生效的《公司章程》的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6342121740632161227,17463924367930735430
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225292439&orgId=9900014996&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,002487,002487,关于与欧洲船东签署船舶建造合同的公告,关于与欧洲船东签署船舶建造合同的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,2011536929989288133,6320768475725833560
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225292438&orgId=9900014996&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,002487,002487,第六届董事会第四次会议决议的公告,第六届董事会第四次会议决议的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,641642946279457342,8671914185149979363
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225277510&orgId=9900014996&announcementTime=2026-05-06 00:00:00,2026-05-06 00:00:00,002487,002487,关于香港联交所审议公司发行H股的公告,关于香港联交所审议公司发行H股的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1147817855262963623,16999797200950482086
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199926&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,2025 SUSTAINABILITY REPORT,2025 SUSTAINABILITY REPORT,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14103471059609540898,6299289768365389623
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199925&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,2025年可持续发展报告,2025年可持续发展报告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,4141053200680637443,1045706488535107882
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199924&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,关于会计政策变更的公告,关于会计政策变更的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8672067845658107259,12013428085097011278
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199923&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,关于提供担保的进展公告,关于提供担保的进展公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,6326857610049551857,2664164821072437316
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199922&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,第六届董事会第三次会议决议的公告,第六届董事会第三次会议决议的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,3992233029748551773,11400518618912004172
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225199920&orgId=9900014996&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,002487,002487,2026年一季度报告,2026年一季度报告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,13512502550552544517,12961785553352882284
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225163986&orgId=9900014996&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,002487,002487,关于与欧洲船东签署船舶建造合同的公告,关于与欧洲船东签署船舶建造合同的公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,14533462065756677985,10224153630017751352
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225086271&orgId=9900014996&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,002487,002487,关于向香港联交所递交境外上市股份（H股）发行上市申请的进展公告,关于向香港联交所递交境外上市股份（H股）发行上市申请的进展公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,1885924308380534175,7758101377410344042
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225081693&orgId=9900014996&announcementTime=2026-04-08 00:00:00,2026-04-08 00:00:00,002487,002487,2025年年度分红派息实施公告,2025年年度分红派息实施公告,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,5199398373765712946,16595084905035744247
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1225079529&orgId=9900014996&announcementTime=2026-04-04 00:00:00,2026-04-04 00:00:00,002487,002487,北京海润天睿律师事务所关于大金重工股份有限公司2025年度股东会的法律意见,北京海润天睿律师事务所关于大金重工股份有限公司2025年度股东会的法律意见,ok,,,,,akshare,2026-06-13T17:06:50,raw_event,2026-06-13T12:48:10,2026-06-13 12:48:10,,8338924547105059012,11427978093908935593
